WOB,RPM,MW,FlowRate,Torque,ROP,BitWear
34.01353618595684,185.71034358351866,12.930798859901678,755.2709553671199,15.837621923936737,38.578340186832975,0.0862829005114259
15.342202660892829,182.41113175878337,14.660109037698215,235.17773545916927,2.134356802794736,22.149041808136488,0.0
29.86980204995367,136.94252440110944,10.92144814366119,206.93376860851137,4.198233591386204,42.26909974349318,0.0
21.74779648611037,180.13013341037862,8.626219903596354,619.4832978204795,6.767684802665502,50.0,0.0
34.775026683313506,213.8457998658633,19.27068963405448,367.5724974764994,10.005202600791485,23.27984054247471,0.22965215210945747
11.355059451791725,154.59075960719827,10.240387818526074,400.44733732029056,14.444178125103349,28.333679411601288,0.0
30.68948375777643,228.5382865980435,10.380808750948596,528.0812155487074,8.7583871314723,50.0,0.0
13.337165992249567,265.30805681509645,13.669523946247372,261.4478738760791,8.352227731349586,24.493432532376858,0.0
17.538937840176636,88.67121204621529,13.899360138083969,585.6166499288298,21.99503490770088,17.10350419211377,0.1775572936842386
14.841941014561245,162.88675570435612,8.221210516408902,395.08846773869016,5.336164738432804,39.09860660911108,0.0
13.22770009409677,152.00502282127027,9.775456865287648,579.629074580595,13.395583062964286,31.614105243165177,0.0
42.156992820230016,221.86620101243201,12.5378578227289,700.4041478440315,23.914968489531127,44.44379787219015,0.1993013592161179
17.856840544740066,112.46686631448233,16.20476832212647,302.6668000024578,16.375304729669054,19.888412295576725,0.13079874680542897
46.72057018390022,210.06272873806907,10.74102148198323,758.5238557487121,18.495726037572087,50.0,0.10700209388743695
48.64669364053359,269.37231043287204,13.076173354901151,518.4128846374663,11.918450801983964,47.805359847607534,0.13459999953469484
30.70672114716938,154.53289994840566,14.688140776597603,753.756659104381,2.45843984375355,31.664777657473696,0.06275450784009526
11.435050519957688,277.753924994805,18.663109935479504,324.6380493210669,16.860998472445722,13.5301820055779,0.17539322229274903
21.854670952081158,298.29093473336957,11.912846027925479,562.7375987625426,16.534258472846854,37.68634461998575,0.03444099809421046
40.89795185066963,76.52301248698802,9.602699190361802,442.33227039416283,4.539835638656661,47.12809843587283,0.0
21.53258279136817,108.26329699621465,13.871266710771298,664.533314693608,12.629673413366524,23.526653988961925,0.15740131633397203
8.915774823625494,287.59493787052327,16.960659220208747,563.5453659279779,23.052565727309958,18.763891977127088,0.1142359652729835
30.055320991768458,289.5819216203467,9.3183170846328,496.7092741749911,6.716951135355428,50.0,0.0
43.03043831732157,74.42681884668963,13.096201900363525,747.7912438586052,12.605271356584538,28.793085576786844,0.257686882547848
40.81668742145761,53.74962509428417,8.213421695149801,426.27023850300816,12.60537325961197,45.86895861584068,0.09820484088449241
12.880541305865895,90.27500581410555,8.402710179767013,331.9881229389089,20.647513767395683,31.479206765763767,0.0
35.274407648561,299.00319584556206,13.795440358599986,564.860712111255,20.965245017577224,39.47655630944058,0.12337584563095719
14.92269185460412,94.99990415267172,11.578367577811154,574.4170623036882,19.463196652258013,21.128374113301252,0.07104572192674102
14.81933905484775,175.6369016805058,18.141287588064948,463.45677294312526,10.405445661330296,15.245636898526287,0.13912733341196576
44.333229798733335,262.10443160762776,15.22585167351745,491.9660262136294,3.6568492754259623,35.67612390885943,0.20678268350362344
16.235102873310357,55.10040267205159,13.447195540915885,775.7320485799399,10.038108476152324,18.09331489179849,0.07131400686598112
16.846130593310505,201.12224556461487,12.895224452651556,639.6114148380807,17.635197629240814,27.066367389828105,0.10072612648064513
5.02940258425848,119.25636221740608,13.96694576227476,266.3610508895462,18.163171213248756,12.632764811446886,0.13087405815558967
44.18010653564829,265.5837291099329,8.485265974551936,327.2780425223666,24.195004817964538,50.0,0.029957384913244123
40.666766594411065,120.86528731601979,18.71352027704792,785.3459806613354,12.433748323205295,23.276893376238554,0.2656085702161477
33.229802079080514,221.68893007047723,19.9796378688075,635.8793322761187,16.546018407626676,19.392361187406664,0.29284064475508903
38.761959377247905,218.55490811184922,10.177845498304384,749.0270756867919,14.401390026618229,50.0,0.0
11.842185534102132,105.37338721491,9.444595577295438,382.3168783932332,5.46422688260446,28.979990837310712,0.0
25.624561756440894,58.69979996708753,9.722929561383143,645.1201160519554,12.60765685903913,30.16598720672281,0.20587815419341257
20.80487243069514,152.31239344634932,15.932324698812405,628.4016251141069,14.531208557846867,22.702796586427915,0.1278733997810066
9.219943681565741,122.29828799146742,15.937290061409296,376.81399126362504,23.867240938971946,10.193918968146516,0.1861971238935587
26.875871834671585,252.24443740342716,18.17508994734093,530.4897952704232,10.43039825140599,19.38372386911878,0.121500600824932
46.43328426541859,250.0910471138363,17.02191666111504,576.4490667621772,24.542279371483488,36.478801079010886,0.4075998759445643
6.802660357281251,164.25598804815638,13.396276080432077,488.67908649647904,14.472901702553942,18.006100830389983,0.0
18.115741107220725,201.62805633080472,15.354264338783826,696.3072239948076,7.576792595970323,26.665655201995943,0.02344813297190581
14.339342129256655,201.0648789967313,16.259416044416096,699.7214250787937,6.408280901363579,17.544700414339008,0.0
15.716599414956335,256.78953710690587,14.152837643422702,710.360328980934,5.258983096985331,25.636391760777826,0.0
45.879554834571884,156.25060353079937,13.70781181341964,682.0541414588977,12.41745602318942,40.19314037036553,0.21129868488904885
26.063107440543057,118.86166994762726,15.741169347711839,492.8500863182868,2.5043078851452343,22.150696824329142,0.03262994167541489
25.983473582291847,116.25872953513687,14.689694587707844,428.8629788894043,12.236041516241903,22.94096175078829,0.17405681543939922
39.2259039104877,184.04806982055104,15.727307664030924,698.8257702286223,24.733307919586764,29.268268285080563,0.3718735824922413
11.95214918022166,162.28705068305314,15.354257287560365,494.1208751337601,17.41245630161213,17.565373549910547,0.1453055815698559
26.926940934502284,160.03019274623404,16.630358726163855,347.8228391767891,19.475080787609308,20.4126585830656,0.24648619719330056
24.349334635447686,72.7843347724268,15.713642105394513,504.4061193933298,4.7371239865200385,16.362246840410187,0.16155129564081078
31.860981074599525,229.6509351725489,14.236909837247207,285.1098931515453,12.881319814272087,35.51027703433674,0.04619292212294457
49.980096646269736,103.43417199547767,16.181561735412636,614.9776943592793,8.58313132359142,27.994254697981848,0.1829852201655865
39.62520023369212,99.23840755218035,13.393783582225137,401.5527689743438,22.564243143747674,34.6292195626137,0.3109468468042663
22.903956635784223,153.18958006934838,10.900054711671213,356.39527906847263,6.169726856319988,35.55095526740787,0.0
42.23988735233211,106.94458540445035,8.017018641606985,773.905247740847,12.550866524145066,50.0,0.0
12.681876349061607,195.96456682700384,14.71956976575012,666.1285974549846,15.525097521949668,20.751650880892004,0.0009955918024404514
6.370865883903205,142.8658348336179,15.087862719303692,672.241701634359,13.82294510630625,10.743686025922575,0.0
14.200176760892287,162.2279306481975,19.664587577308573,574.2331815675101,21.095601143319367,10.82133224298123,0.24733162402275288
20.318520025141687,184.2923304010072,12.337740009131306,703.5036863061782,7.323422940351729,30.149886737189625,0.05735986056953554
27.976134085680194,100.88388062045121,12.729598913939741,655.4974886980287,10.679995539744898,29.13831587877416,0.08825026664496033
32.680811324353996,88.93790571638245,10.421594976106283,559.2642224801699,20.217938821200907,42.29189868586684,0.08800174526230328
45.97725727464898,270.1054757184012,8.846411542847862,776.6746411110304,14.14564246994651,50.0,0.0
27.943430429770597,158.43092570785524,17.273653914340887,314.95696981065385,11.248699869903017,24.063217691094785,0.2602493816812268
27.55740400815782,153.02340240813479,10.996172772071901,766.0278313968506,2.6771778391311245,41.00848467466403,0.0
7.260935442034196,58.90303756821037,15.306858332360456,440.862897199319,19.327864752359016,13.036328583005146,0.08884595352886121
6.571019869530072,174.4940756468483,16.253276426545778,517.0393900408919,24.360187793235486,18.14334627004162,0.12928380912234455
29.80219828623674,188.54243040275003,13.654840247499772,273.6435917265854,16.266601218235728,36.41307468506192,0.11317909375185248
24.718037596175503,189.7102177386666,18.5162253563263,524.0644633530745,21.700448075842274,20.677191330713303,0.20459600008410253
42.76311777411344,226.7577923307211,13.325538091756744,566.724051114916,13.888142093483301,41.27380084049729,0.1917314213881226
12.230581312033033,94.37045874775293,11.418903476501182,798.6209250851144,7.328662204737386,19.466301463889657,0.0
6.123724795267232,113.0557835576547,18.75218627553947,785.1154466429159,2.3321683974083456,8.555913833770436,0.0
25.206744556855664,252.68261630760318,18.338771410999477,779.8383751245724,17.028160154569754,17.692958628247716,0.2492261385237659
15.686535053851587,286.79265421084847,9.968479364916956,409.03283606123443,13.341503509709627,41.14056951119896,0.0
7.232646800247685,83.98318684183016,8.311532220247052,794.759899247026,19.988257383014833,17.856572565762733,0.09359222106486312
37.606922908143304,174.41238862630456,9.079826676195449,473.28689095706653,17.977695601012005,50.0,0.0
10.021684998076136,103.54406318489671,11.438568782645804,711.1017552571403,24.72290446875099,19.6431032810372,0.1197592309643472
32.37437750034972,65.01829208874561,19.667117620900527,329.7919814113832,13.737189418476914,14.179929119083623,0.37573871101588574
17.64723875751001,131.37583453153385,14.7021938379299,503.4999077939614,11.825020162479216,19.365203757700353,0.12312483237292614
12.80732226597599,85.92190629605318,12.479140784351227,779.6072576765632,8.595012857103784,15.74490835727197,0.008736963829213767
22.088818531369284,227.48326835856156,18.664593135352955,768.2188381540565,12.967809711199312,20.985430341418237,0.04317713429049819
41.065059930032916,183.43135341786112,13.437635977741996,610.240926692856,22.07604399682721,42.58852194793223,0.1598049996836685
22.64421096070577,85.95861774757772,11.782863540812254,678.688593531836,2.976113693210049,27.159016634145058,0.0
38.78463421449751,52.31039710137859,19.294634344947887,305.85601796144084,24.491701087582342,16.14634130296522,0.4397033540734243
10.64688335596178,252.03926225605318,18.194211994312134,632.9951296904944,24.846065469079356,13.11317153610712,0.1883152626304992
39.77471388492856,94.04860154106188,18.124020505033293,570.8304850012235,15.74989170752174,20.698603700143067,0.3188019969765392
15.66199962079919,201.5541605551915,14.147416916602557,254.93104145074767,9.625516684994231,25.13918862876741,0.0
35.482690844999276,134.2304782691864,17.47326078578546,267.8954039538057,7.130126271406548,23.677466887046286,0.2285848979415128
30.460169967844834,196.3714845787589,10.152240311174623,265.06617065075716,8.359279100752211,50.0,0.0
46.81151227452593,128.913406745581,14.878675490674924,634.6141608979015,3.1524248096143523,34.23202960708005,0.1604159258464849
22.42951330888913,71.73489017306355,19.80615107417055,285.0291249485435,12.927552045117253,11.830299834488537,0.22402463700103736
7.97743349754982,105.73750213943839,11.49150116621554,480.6393626686823,3.318458229881334,16.59476594326017,0.0
5.86199684980638,97.0146416197689,17.5322279509721,414.18908352665466,18.52490693984628,7.3153410178736,0.2154276712837871
42.20863524377389,157.00483810991096,13.885740886496807,530.3024844621307,10.554377477255644,38.551395164693204,0.17923627895557312
28.613103694764447,214.57094585653934,8.477668198665048,623.8858923316417,6.585388830184753,50.0,0.0
39.885982332572716,115.95151873658939,17.15623277378801,610.8335223327992,14.531631830228884,25.84779852419229,0.31622637130555575
15.549152000518161,53.017483825154486,10.022829732705354,509.311949548626,24.396464066589317,23.25340032103432,0.14200144137035844
20.52876854809552,179.73434106618922,15.577682805593001,478.6009241662313,17.988014127423618,21.009784238462935,0.12983741891505254
6.354674249509352,201.439872339743,9.027970328563676,438.68935707335527,13.310177552395684,22.902944128336255,0.015266339771268636
48.267154605835046,290.7176235004524,19.36240876995158,717.1459689826277,19.869028882853645,28.82378816973608,0.3523746089740205
35.054055801536606,197.3677007733117,11.500686646164331,398.51108292358697,18.96195885367674,45.727290391197045,0.12337407696626662
46.99422894916878,167.79313984453546,10.717576300128739,355.61949270049695,22.509915604329255,50.0,0.07955517398704423
16.947338334308256,193.35040647442597,9.549636848796013,645.9892961931628,6.707385794660793,35.90548026427025,0.0
32.515862505154736,281.97515746550675,19.352026320068575,415.8580770180359,21.754184253950836,21.211977630411397,0.27759313054362367
35.5324985731687,257.0945364004116,16.54284490929566,708.1991598543611,8.923600001959073,29.936191498413343,0.18419333848374841
19.289736511591478,130.744683340952,16.899930664617063,396.7332311822869,23.642975339977234,15.978873591309084,0.2078547998271338
43.164915575703354,109.3135909142843,13.992854736562935,621.1668947447529,8.46449842577491,33.15858953111316,0.1983561111789862
47.622265830511154,115.65840309151841,13.696733423245801,227.06540377120166,23.317516492741554,37.113272044602475,0.32837310607515163
44.818480296320196,176.10525992880326,9.32025491589772,431.337728066192,24.16718643267384,50.0,0.06344868496963665
38.25801391727176,236.01236280714446,14.7180931470079,405.93810498053085,5.346301221511328,39.57290584266368,0.020523901253112403
17.485910587622932,175.8048017957405,10.962997941305485,690.0072435655541,24.413497315044008,30.33175097141852,0.0947135719439346
17.67272189475343,66.94909895702816,19.72574399360487,780.233241936986,3.9716282738734927,10.99521821215791,0.1142303797651787
48.351214420071706,230.89517510999522,17.55897128018177,476.52876601577685,7.027059092088005,29.440300801466464,0.20927280820243993
5.462802317106141,251.49253216773846,12.955904722314651,694.9017662922548,12.215881960074505,17.654542355709086,0.0
37.222248795896505,122.3744662799299,9.816095104298396,619.8168205744191,24.85273941136933,49.209823224363696,0.1107241748471008
36.7810773149868,216.0314348208376,17.42398029366541,780.431592598216,13.236950176803726,24.65936812090207,0.23371308672293423
33.02102934274089,156.64797526359834,9.464645204975792,686.6651086056949,14.659417193105174,48.99005915712066,0.0
49.55489807390896,272.2798389318607,10.272005041964846,246.48683957823832,17.971773839043916,50.0,0.033742824838202144
19.034574609367635,261.30638954018497,10.53824621293073,627.9690334293417,24.27075184027788,40.431464565869845,0.012014947916176504
20.298733870696168,181.35799957741057,14.682687659277132,521.2998292534242,20.017082202857623,24.255497069805887,0.14927007988767346
8.552273132595,222.87638645339862,17.444679847884395,209.8616347593963,7.155542101745068,14.252485288304365,0.0
24.925916144468186,270.837425255526,11.771778544696307,350.78777523526617,8.968791405280157,42.755475650109226,0.014974111726997197
16.747183680568163,173.92925251956888,9.016037771303473,753.0531470161358,4.245449510996061,37.9790616034338,0.0
20.45240159799399,128.3126851222055,13.574461562293031,755.6368236720517,16.822404375789016,23.258599798339773,0.10114213283421489
42.555730561503246,238.41653447739532,16.977322893919226,679.3102761203806,6.157027050402096,28.331774833864912,0.26511414683885925
47.096803108737305,105.01656369617294,10.65996611704866,789.0677619667937,7.920312435025411,47.80736979603421,0.06750678829040556
13.357988240233354,147.1327870015105,10.639094576472491,683.927134774523,22.426614069148673,25.344217463392,0.18459232810055556
21.762901919905964,266.43180927669846,19.36672432816053,206.1225123711471,9.51538053263635,18.163478693673706,0.14795969190870542
46.788375295192736,231.10558506732878,19.449844725430133,372.7006041809071,15.03287452214584,27.465128624295826,0.34854932036879743
7.781380731015019,150.9527513118748,19.885588784738918,218.37450934265772,11.144018202151072,7.8937150995326535,0.0
9.156223765012033,103.68612560208936,17.69191521889736,256.46478124253565,3.7027196103360125,9.307518022338254,0.0
12.325594514280322,138.99209770805913,10.258210030015347,331.30449017046567,10.345868087624217,31.649983461702337,0.0
31.784577535709364,121.02603730685824,10.543778249591137,502.13512779531345,11.385568669826409,44.422364389864896,0.0
11.771252195269886,94.02232198596349,12.082702898268703,708.5192020772106,22.601125343964917,18.497325183862788,0.09800883785685092
48.563437165283005,235.83322839141417,11.81759037600189,717.1800536942649,9.462365033865808,50.0,0.0
25.102153726633414,113.01747171254289,19.47833298893611,569.7211151343779,10.72254575452756,15.408847519695179,0.23183087047719894
27.568308215757487,163.54186754194097,17.468887794580326,756.905563439741,20.006625679463692,21.522734344476262,0.19136145902078128
16.09963771124329,146.46486170902728,16.688105505938648,500.03739595412486,19.456002977866753,20.50819777282343,0.15716091534904308
26.19321135956301,295.5193446589077,10.231558688697582,733.421626479921,20.360561362915288,50.0,0.018829422591308202
34.78611346866552,147.77306103705513,18.914306712347955,472.43915379920725,23.936727021748094,20.386412569060802,0.4026377606691192
38.802971162931925,69.99562069918869,17.934444554074084,366.3350044531294,20.297822463080035,19.914379013265965,0.4086384832857588
38.924063721946084,72.456438143021,9.963702095935083,749.8477508602566,11.374988674011492,44.00770104046419,0.0
31.005100071233976,197.68843033826622,18.45404398353167,432.7610454073216,20.894695888656113,23.353685861167275,0.24436546216633329
45.69618987472357,199.8408879345664,11.266970436445655,502.042465306677,13.699516538068583,50.0,0.1491246321173929
41.78335312877492,154.68974762066375,8.970436949985272,397.31637951840634,8.387422747927001,50.0,0.0
39.06716516143815,157.96092307800743,15.88186767817052,597.7025601744378,8.967092567013285,28.177855694405302,0.26178783081781476
7.502248475620728,63.483145710217805,15.845655912611967,797.0187350036213,7.148374936958161,11.393121233562853,0.0020329773223462244
5.309508299884219,179.13662759731557,9.139184114787417,215.30812931886177,5.334838029854328,22.405771873787305,0.0
14.560127473796284,176.18486884508792,11.82622170723899,739.9088036042609,6.243279472633958,29.241316543561453,0.0
34.85856172610535,87.38732963923613,19.913773547066462,202.35563419355924,3.4530951489378454,19.181225617676745,0.196338963373365
23.503886999714563,75.9598465277319,16.14112000410484,418.5367286877266,22.434369893444885,15.33555650744702,0.32510262640717824
23.10828166846903,80.89312264987262,16.760901999239948,301.16408377370857,23.413179621929835,19.075870793623988,0.23353639223139938
44.806409970332616,75.25706162281463,10.555007427251669,654.4050684035308,15.495719027359597,41.919317234795834,0.127014608155526
45.30032816593274,202.42704888418996,8.945384852046972,230.36650445430408,21.331259801999753,50.0,0.0
45.91288688241136,99.12066310072966,11.322820276891251,532.0909721505968,6.222135361022384,43.27291163605939,0.06200519900062512
19.124513443176227,112.85753804686587,10.986780622318303,376.95568030718755,22.738497980220657,34.34070893458899,0.0637589557852084
36.09751157326678,93.39303603785993,10.814529208976637,280.2021493188213,13.646315871501692,39.991581213387015,0.1493862313458056
17.22349315734663,289.45882611212573,10.313051862644475,663.0909272615845,3.544794829927767,39.23403376745575,0.0
13.57744248835024,263.65436578795885,14.897068287864851,330.450100553154,5.250193123365685,22.956332014032057,0.0
13.308460580631614,107.62370933788023,11.937241710101862,334.2051272329634,9.106458598096795,23.147676465027583,0.0
20.394842938861732,131.89157348053152,17.844140180570363,365.04607108275377,3.001824348159283,18.675827603775108,0.0
24.348092890091976,102.4732105762493,10.207369014168608,552.0600582968165,9.113747694401203,36.548210730392384,0.0
42.392712697478075,172.96898986520594,13.575524850422534,595.799559014449,3.378399961734511,44.2533852534484,0.021716379567218655
10.395099206272043,54.9026331185634,8.16389403711296,210.56151422080697,7.428634919434979,23.475037162399023,0.0
38.07166313277024,217.84200222419892,13.780187869462305,345.1217816682742,8.110404384698157,38.90712602746114,0.019320011417899338
28.91547113851874,180.7895374544104,8.670058650517692,458.5825055031697,24.87048645643626,50.0,0.0
17.95754042041966,274.6597320752758,19.732682142471724,399.1861712967399,7.417573496564282,16.047751272465323,0.10208681720371106
27.176881303977108,91.09817108210353,17.487105543804955,730.5023951065316,7.501288325587347,18.01980781774592,0.1842761181976044
18.49739313996602,251.02731151528292,13.881337719637465,672.6252385318512,17.796146272242854,28.719183910174742,0.06677431470448891
31.82368798572377,247.99025361667893,9.039048298152203,575.5341293232965,21.765222005878396,50.0,0.0
24.52297652848599,81.79529730422173,15.10934528948497,402.8254495982238,10.90227448984799,19.262933224328673,0.20556179686919332
12.398248808549543,149.6398060360319,17.10516500842253,620.4034069076959,22.139214458635927,12.535366030353446,0.19708069354194485
10.246238355006351,92.53816028612923,10.288607036056943,706.1828077074767,9.823266477198413,21.4991375884011,0.0
29.601305693245855,113.68012511438722,14.81850008944989,556.898226415392,6.531365231145444,27.855477103321807,0.0867237604413865
45.608586497874654,115.81154370763609,17.770530780594417,670.6768801360274,9.58169295953764,26.474041631923548,0.2261716442964203
20.478095895095848,189.05909850644318,17.218973331755798,649.4629768398487,16.015196600343824,19.334801657548642,0.16399004712652263
37.985004825018045,152.85273294011637,17.635904214405834,543.0423866961933,10.444292664177697,22.00267145543347,0.2610790944709124
34.63976097228951,286.9332010015763,18.55188109843664,387.3099300929066,17.476557491753642,24.979300080505283,0.3532222945513923
46.919971143926645,81.59253548675129,19.252185225913642,647.469294800763,7.449525226717095,22.891540188807923,0.2998737789369352
41.94414577846134,293.4230337125497,12.86625386244243,324.0778198145639,18.12283656175042,50.0,0.09890109305553721
30.497236650745833,107.65966005356599,14.825229230274527,667.6930078829203,9.991082354714734,26.620542603317887,0.18460864429091395
34.56637242053483,243.21848409546328,17.487914312547332,682.7280152855199,12.484972546844494,28.508456754418173,0.14355464586409014
45.42739099628157,134.74248154320534,16.365677767349396,693.2869277422238,14.828138230186607,31.63914113313036,0.35495090027718645
22.978345306412066,85.77034885432847,19.946242739172547,483.74958258707454,17.783175073277853,10.092969466805336,0.3948790207317098
19.70576176359998,264.47229631155994,8.164131813255729,315.48846066225303,7.490414912520875,50.0,0.0
5.486498763583835,127.2152248091158,12.261598583789489,259.83416003964123,21.22674736044864,13.647552834372965,0.1036856298236261
42.19479833861589,214.71385105671055,11.372335115242429,646.0167502927545,18.602383244370515,50.0,0.1560747769426185
41.04413151815142,191.61092127165665,11.147790201986416,731.7568307178879,7.384252137551988,50.0,0.012493950989123197
9.700453314506813,167.93907734771858,10.670357389986629,590.5030153021439,24.42441493986694,26.430085159106927,0.08104629118586007
30.958582150971512,173.95486816213477,16.509486089782747,286.49603623302175,17.290330793700544,24.075819723512378,0.3130731231923819
25.87917641750993,233.0594785230719,9.017113679303861,760.9378691105444,12.405818388734229,50.0,0.0
10.341909297910016,71.94322853086014,16.89930600732006,793.4612087235918,5.623128487730876,10.562713151219219,0.0372103986463056
49.12557021773256,217.0451654894763,16.32111010419528,460.02716596095314,14.264083053087022,35.80601376198627,0.2882728877532906
14.661314935850994,273.9530253496447,11.009649590010756,556.8951735642627,5.7898453970237185,36.684666598668144,0.0
8.025538104075252,64.44704925496603,11.034005397981936,666.3371120009947,11.878308610050407,18.62735562084883,0.014201412427160862
31.768132077585932,85.16333480841669,15.546327024134026,641.8338740300269,11.400388023008933,23.309420626161284,0.1290474651991218
38.24900047098647,229.15798417550786,17.146053265804134,780.6723151600695,18.558611819991583,30.06215197798236,0.22054162794504467
6.459955072123414,159.3204120611544,18.517827357048386,268.9298546472734,6.424813168157746,12.61492713506505,0.0
34.64229374271599,150.88715520342208,18.22567476625371,548.4349196856834,20.903041162029453,22.448116952380744,0.3556183946748472
28.95313441781545,84.24165863605896,19.578595929966237,615.1588518038552,9.501043521371813,12.901825266385908,0.19630591087182633
9.646925399377178,176.69251017944703,14.976618744038134,734.0590545126021,12.211738420281826,17.568358702092777,0.052523954716533795
12.763574462586293,81.63632779909432,18.903866736084318,724.4657766308904,19.76384243773838,10.03044645047685,0.3165648958122361
30.558843379223624,169.15511407763512,17.702159279124928,786.799876136774,16.384025193410842,17.24361216806363,0.36838107329131564
18.336092608097978,240.90382474041417,18.736011491768163,507.2470723626074,9.084583091444559,17.96447783187005,0.0026911463300259147
47.224207789309226,114.56608947179087,8.1395192154244,698.4565200879359,10.882667264555263,50.0,0.0
41.84331032678229,170.19654204493185,19.59083590238973,456.3690248763966,9.033096721761034,23.606433444685003,0.2338739148295903
49.260524293114834,298.00399234920894,13.68236195415774,453.38832671361934,15.679713847374614,47.84771704313423,0.11247402651258379
16.685187752768627,221.6626058385093,17.578195874898114,352.00901868371545,9.650364263757314,14.78906982237749,0.03277410307539784
48.63756347590897,260.3391928262996,9.52644943205337,690.9423722115379,18.69104698001224,50.0,0.0
24.405524140620106,153.71190164013643,12.751293149767688,791.4890634881094,15.3351046474257,32.01716797863682,0.11248963556491803
20.638345789118958,241.96523078146382,11.257527956251892,353.8050370083547,5.351252070192706,38.42830208736349,0.0
7.265728713620896,60.127293235330455,11.499905246011245,233.6789528126434,9.136178229637295,14.626085467677154,0.0
7.374436603682118,80.72779563556125,9.479067439410581,689.3254624514044,7.093291163933582,17.508389922732572,0.0
36.14050651759946,100.76764823001554,17.669165990516085,572.1380315208537,10.977203888684162,20.21496705596172,0.2868112957594568
25.606804749531257,150.4879811538049,8.110907774972938,775.8192803306026,13.86763398281535,49.90266151964772,0.0
15.193473171624756,261.4362195814408,11.75006548382243,351.34353144617137,13.655545717534526,34.11297110191252,0.0
32.628663784635464,136.5665126969826,10.09292651859698,242.61659480076864,19.354044560955646,46.261928883543504,0.07872603776220172
16.378615321255005,213.65529837886572,15.068467287300086,495.4653565199009,6.350952862839315,21.862553535971923,0.0
30.993428945499016,227.32857370087086,11.051028831374527,251.2796137790885,23.768875073841276,50.0,0.0
21.164393614221066,196.54558852208535,11.107981454337196,357.0740006616245,9.885437458289879,36.39380856306515,0.02151180536855765
42.05985019753186,139.31049204253407,13.860057727943826,275.58671649150097,8.905723479071185,36.77417884214385,0.10760983387237595
41.93132723450507,194.26333542838606,15.832268472091108,334.47930779604724,17.759107298145054,31.963729544488935,0.29514498216812496
26.48076791550806,135.56639819743657,9.455656454781963,263.68679169283513,20.52688245971044,46.856329841908206,0.0
20.7868599200757,70.96843463800302,10.106137429585953,772.3435996563712,10.70485059071403,29.97809632735918,0.014570312665015317
21.315190845159254,298.2009945465036,10.96609693513421,367.1376280698413,19.177480422561473,42.83343716138619,0.0
41.25715365506981,81.79561340812772,19.684978569415527,466.3385515955393,22.325926991129258,16.5327045222043,0.47793386486733075
19.76807672589254,68.08709595901433,12.765829999315045,739.1670845805334,19.63648429976002,22.394848755246286,0.32078678683996253
14.40767181680807,269.63268730178896,15.187881087572318,606.3929527768846,2.786519168129159,24.678161951330324,0.0
8.810975384388808,125.45866522322378,10.898513752591734,570.8224883370647,21.029484961422327,22.959154255695637,0.10984627224898963
26.00119043979838,212.5742435183769,13.885514301889856,623.3379142165022,19.81306204445045,31.801463584271858,0.1662895116102385
26.695944451392883,132.2514324155582,8.889430092631496,697.293354263229,17.393675477523278,49.38061264089862,0.0
42.84089196813082,147.86356769861777,8.416905751067922,726.6015607110565,19.480515639021778,50.0,0.014621170564265991
14.95574134007288,115.52824300419913,13.624802321857523,585.5838023990159,24.526784104134595,19.704462818721876,0.1895645794083159
22.144607315077995,135.76100144825256,12.783911450220945,734.0043648164346,11.915596419822043,25.83089187476694,0.12605527948016687
41.37825825021609,152.67510014663577,9.642563836301932,521.2385164552861,3.5461344039557496,50.0,0.0013300271883913
42.06306248370381,230.10401727308573,16.251217147048806,366.37451376105406,12.600469301437483,33.46415481366602,0.21953371424645773
22.30749841904457,177.88404855869794,19.914841890791173,728.0460253303066,3.0679740739941024,16.447073307551,0.07522773040145411
25.66058104790064,285.8913042892442,12.747761854360549,524.8836964478523,8.767759386034607,41.340320605166156,0.0
18.64786508821773,60.47009845969388,15.494703631008733,743.6825525403406,15.498235211325456,13.508041040415039,0.27621325088799853
46.96496952886904,175.76708065800705,19.55571130837383,224.10068837034873,9.121326537301595,21.9800214019512,0.2968998696725919
10.338969458371114,196.05619720792953,17.978419669362502,438.5094509247413,17.76409065591939,10.620389602402676,0.15217885064197453
47.01872403506615,280.04924651856845,13.56262667963223,768.6830110174809,20.905685536771585,45.21389210948935,0.260876338215547
35.773990332590444,62.289630905356894,16.849873813519032,349.79005565498164,11.67010112342935,17.900048197433303,0.2888388320651289
28.920746870902903,193.374896233804,9.537620483006288,764.9217476230956,22.703172879739082,50.0,0.0
6.469657735302315,263.40748213198924,14.145246265565591,772.34147667755,3.836295421059205,17.997067586751925,0.0
26.401828631990373,110.48193202980914,11.348723326159238,729.2853885355166,21.322602776610346,31.980342527524456,0.19101537459610124
23.34866472512295,269.0730871309844,9.933964254753933,538.2008270559793,21.057182345103875,46.31454861538409,0.0
12.254846538880514,54.76085231857296,13.115370875054419,588.1636694483831,9.405859615515592,12.11045057367393,0.0985699940737836
34.538432157529556,233.11365728343242,9.572174653203373,721.7701990699215,8.870449303866145,50.0,0.0
48.70179083157286,283.2783052921633,16.387821298093826,665.5382494335106,9.01718456653079,35.407359962708604,0.16835428305835187
30.29849649790363,214.29941541001554,13.474880528640027,578.0563096732469,20.66205538392145,39.11758860755415,0.09357640241130008
37.16389743997756,159.757310995112,14.373735590775965,789.3556447224216,21.128030215034485,33.99572652296193,0.24665862882929643
